config_id,split,topic,status,similarity_threshold,pagerank_damping,pagerank_tolerance,pagerank_max_iterations,max_summary_words,use_mmr,mmr_lambda,true_positive,predicted,reference,precision,recall,f1,hit_at_1,hit_at_3,hit_at_5,word_count,budget_utilization,nodes,edges,density,isolated_nodes,isolated_ratio,average_degree,connected_components,mean_redundancy,max_redundancy,pagerank_iterations,runtime_seconds
t=0.02|d=0.85|tol=1e-08|iter=1000|words=100|mmr=0.70,train,d076b,converged,0.02,0.85,1e-08,1000,100,True,0.7,0,7,13,0.0,0.0,0.0,0,0,0,100,1.0,323,8152,0.15676018691229351,4,0.01238390092879257,50.476780185758514,5,0.09592776240600331,0.2547666691658744,25,0.08061691599999676
t=0.02|d=0.85|tol=1e-08|iter=1000|words=100|mmr=0.70,train,d077b,converged,0.02,0.85,1e-08,1000,100,True,0.7,1,4,14,0.25,0.07142857142857142,0.11111111111111112,0,1,1,99,0.99,340,10608,0.184070796460177,1,0.0029411764705882353,62.4,2,0.12077568172187715,0.1548717551888946,25,0.09418883299998981
t=0.02|d=0.85|tol=1e-08|iter=1000|words=100|mmr=0.70,train,d078b,converged,0.02,0.85,1e-08,1000,100,True,0.7,0,5,0,0.0,0.0,0.0,0,0,0,100,1.0,276,5670,0.14940711462450593,1,0.0036231884057971015,41.08695652173913,2,0.09162436232222049,0.17916059524736813,27,0.05893545899999708
t=0.02|d=0.85|tol=1e-08|iter=1000|words=100|mmr=0.70,train,d079a,converged,0.02,0.85,1e-08,1000,100,True,0.7,1,4,14,0.25,0.07142857142857142,0.11111111111111112,1,1,1,99,0.99,316,11902,0.23914004420333534,1,0.0031645569620253164,75.32911392405063,2,0.08253917533593627,0.2305527285940876,25,0.0955443750000029
t=0.02|d=0.85|tol=1e-08|iter=1000|words=100|mmr=0.70,train,d080a,converged,0.02,0.85,1e-08,1000,100,True,0.7,1,5,10,0.2,0.1,0.13333333333333333,0,1,1,100,1.0,557,23902,0.1543598155586841,3,0.005385996409335727,85.82405745062836,4,0.17500286322707675,0.44325961017662285,26,0.22881862500000238
t=0.02|d=0.85|tol=1e-08|iter=1000|words=100|mmr=0.70,train,d081a,converged,0.02,0.85,1e-08,1000,100,True,0.7,0,5,17,0.0,0.0,0.0,0,0,0,100,1.0,299,9891,0.2220152185136136,8,0.026755852842809364,66.16053511705685,9,0.04557219265185699,0.17295440833658976,43,0.10928841599999828
t=0.02|d=0.85|tol=1e-08|iter=1000|words=100|mmr=0.70,train,d082a,converged,0.02,0.85,1e-08,1000,100,True,0.7,2,4,12,0.5,0.16666666666666666,0.25,1,1,1,100,1.0,209,4162,0.19147957305852042,0,0.0,39.82775119617225,2,0.06259706221261174,0.16886778933960314,20,0.03831862500000227
t=0.02|d=0.85|tol=1e-08|iter=1000|words=100|mmr=0.70,train,d083a,converged,0.02,0.85,1e-08,1000,100,True,0.7,0,6,17,0.0,0.0,0.0,0,0,0,100,1.0,224,5878,0.23534593209481103,1,0.004464285714285714,52.482142857142854,2,0.15503072701818044,1.0,35,0.05706179099999531
t=0.02|d=0.85|tol=1e-08|iter=1000|words=100|mmr=0.70,train,d084a,converged,0.02,0.85,1e-08,1000,100,True,0.7,0,7,0,0.0,0.0,0.0,0,0,0,100,1.0,366,14382,0.21531551762856502,2,0.00546448087431694,78.59016393442623,5,0.1015663924408795,0.26512441540086007,40,0.15509966700000177
t=0.02|d=0.85|tol=1e-08|iter=1000|words=100|mmr=0.70,train,d085d,converged,0.02,0.85,1e-08,1000,100,True,0.7,0,5,0,0.0,0.0,0.0,0,0,0,100,1.0,224,4446,0.17801089045483665,1,0.004464285714285714,39.69642857142857,2,0.14240203021260536,0.5758265182499325,27,0.044006582999998045
t=0.02|d=0.85|tol=1e-08|iter=1000|words=100|mmr=0.70,train,d086d,converged,0.02,0.85,1e-08,1000,100,True,0.7,0,3,0,0.0,0.0,0.0,0,0,0,100,1.0,416,18314,0.2121640407784986,0,0.0,88.04807692307692,2,0.00267820437815618,0.00803461313446854,27,0.16186495800000955
t=0.02|d=0.85|tol=1e-08|iter=1000|words=100|mmr=0.70,train,d087d,converged,0.02,0.85,1e-08,1000,100,True,0.7,1,7,17,0.14285714285714285,0.058823529411764705,0.08333333333333333,0,1,1,100,1.0,292,7045,0.16581932872004895,4,0.0136986301369863,48.25342465753425,6,0.045442138418619646,0.22427752557709513,83,0.1337278330000089
t=0.02|d=0.85|tol=1e-08|iter=1000|words=100|mmr=0.70,train,d089d,converged,0.02,0.85,1e-08,1000,100,True,0.7,0,6,18,0.0,0.0,0.0,0,0,0,100,1.0,386,12656,0.170325011775789,2,0.0051813471502590676,65.57512953367876,3,0.06802976697774192,0.20870182526366293,31,0.1295711670000088
t=0.02|d=0.85|tol=1e-08|iter=1000|words=100|mmr=0.70,train,d090d,converged,0.02,0.85,1e-08,1000,100,True,0.7,0,7,0,0.0,0.0,0.0,0,0,0,99,0.99,261,6833,0.20138520483348069,5,0.019157088122605363,52.36015325670498,6,0.23629589099257603,1.0,25,0.0592280000000045
t=0.02|d=0.85|tol=1e-08|iter=1000|words=100|mmr=0.70,train,d091c,converged,0.02,0.85,1e-08,1000,100,True,0.7,1,6,13,0.16666666666666666,0.07692307692307693,0.10526315789473684,0,1,1,100,1.0,280,7766,0.19882232462877625,1,0.0035714285714285713,55.47142857142857,3,0.04301737120655953,0.16965990484051685,36,0.07819083299999363
t=0.02|d=0.85|tol=1e-08|iter=1000|words=100|mmr=0.70,train,d092c,converged,0.02,0.85,1e-08,1000,100,True,0.7,0,5,19,0.0,0.0,0.0,0,0,0,100,1.0,291,5913,0.14013508709562744,11,0.037800687285223365,40.63917525773196,13,0.16519167737035517,0.4173701494751245,59,0.09327554200000066
t=0.02|d=0.85|tol=1e-08|iter=1000|words=100|mmr=0.70,train,d093c,converged,0.02,0.85,1e-08,1000,100,True,0.7,1,7,18,0.14285714285714285,0.05555555555555555,0.08,1,1,1,100,1.0,264,4181,0.12043438184122594,7,0.026515151515151516,31.674242424242426,14,0.08496133886243512,0.45410082900530824,60,0.06646254100000704
t=0.02|d=0.85|tol=1e-08|iter=1000|words=100|mmr=0.70,train,d094c,converged,0.02,0.85,1e-08,1000,100,True,0.7,2,4,10,0.5,0.2,0.28571428571428575,1,1,1,100,1.0,185,3542,0.20810810810810812,5,0.02702702702702703,38.29189189189189,6,0.06627974988669451,0.12669659804914624,25,0.03186229199999957
t=0.02|d=0.85|tol=1e-08|iter=1000|words=100|mmr=0.70,train,d095c,converged,0.02,0.85,1e-08,1000,100,True,0.7,1,5,13,0.2,0.07692307692307693,0.1111111111111111,0,0,1,99,0.99,240,4223,0.14724546722454673,4,0.016666666666666666,35.19166666666667,5,0.07469251204041197,0.265407035830987,35,0.04935270800000069
t=0.02|d=0.85|tol=1e-08|iter=1000|words=100|mmr=0.70,train,d096c,converged,0.02,0.85,1e-08,1000,100,True,0.7,1,12,15,0.08333333333333333,0.06666666666666667,0.07407407407407407,0,0,0,100,1.0,274,5372,0.14363252319456699,11,0.040145985401459854,39.21167883211679,17,0.14437723584712367,1.0,45,0.0694520829999874
t=0.02|d=0.85|tol=1e-08|iter=1000|words=100|mmr=0.70,train,d097e,converged,0.02,0.85,1e-08,1000,100,True,0.7,0,5,0,0.0,0.0,0.0,0,0,0,100,1.0,225,4651,0.18456349206349207,3,0.013333333333333334,41.34222222222222,4,0.03480704537638372,0.24086354009587335,27,0.04794929199999842
t=0.02|d=0.85|tol=1e-08|iter=1000|words=100|mmr=0.70,train,d098e,converged,0.02,0.85,1e-08,1000,100,True,0.7,0,4,0,0.0,0.0,0.0,0,0,0,100,1.0,454,19366,0.18832842236290612,1,0.0022026431718061676,85.31277533039648,4,0.04946827207037862,0.11936630012097926,39,0.21485304200000144
t=0.02|d=0.85|tol=1e-08|iter=1000|words=100|mmr=0.70,train,d099e,converged,0.02,0.85,1e-08,1000,100,True,0.7,2,4,20,0.5,0.1,0.16666666666666669,0,1,1,100,1.0,469,12534,0.11420917391066644,12,0.0255863539445629,53.449893390191896,15,0.0761726512431724,0.2092957886755061,45,0.17958058399999288
t=0.02|d=0.85|tol=1e-08|iter=1000|words=100|mmr=0.70,train,d100e,converged,0.02,0.85,1e-08,1000,100,True,0.7,0,5,10,0.0,0.0,0.0,0,0,0,100,1.0,592,20820,0.11901495404033476,11,0.018581081081081082,70.33783783783784,12,0.07268517558852014,0.2570884255951601,37,0.25983166700000027
t=0.02|d=0.85|tol=1e-08|iter=1000|words=100|mmr=0.70,train,d101e,converged,0.02,0.85,1e-08,1000,100,True,0.7,1,6,10,0.16666666666666666,0.1,0.125,0,0,1,100,1.0,514,15876,0.12041777595740323,12,0.023346303501945526,61.77431906614786,20,0.0363764858387686,0.15412488981132985,71,0.27430954099999383
t=0.02|d=0.85|tol=1e-08|iter=1000|words=100|mmr=0.70,train,d102e,converged,0.02,0.85,1e-08,1000,100,True,0.7,0,8,16,0.0,0.0,0.0,0,0,0,100,1.0,678,30836,0.1343598994348658,3,0.004424778761061947,90.96165191740413,5,0.10106249678670835,0.2370272006422704,78,0.5960408330000035
t=0.02|d=0.85|tol=1e-08|iter=1000|words=100|mmr=0.70,train,d103g,converged,0.02,0.85,1e-08,1000,100,True,0.7,0,9,18,0.0,0.0,0.0,0,0,0,100,1.0,219,4611,0.19316325248209124,8,0.0365296803652968,42.10958904109589,10,0.09878986517077659,1.0,54,0.06316708399999982
t=0.02|d=0.85|tol=1e-08|iter=1000|words=100|mmr=0.70,train,d104g,converged,0.02,0.85,1e-08,1000,100,True,0.7,0,7,0,0.0,0.0,0.0,0,0,0,100,1.0,352,14370,0.23261460761460762,0,0.0,81.64772727272727,1,0.10710099299344258,0.26471794472401455,37,0.13653479100000254
t=0.02|d=0.85|tol=1e-08|iter=1000|words=100|mmr=0.70,train,d105g,converged,0.02,0.85,1e-08,1000,100,True,0.7,0,4,11,0.0,0.0,0.0,0,0,0,100,1.0,266,5909,0.16765498652291105,4,0.015037593984962405,44.42857142857143,5,0.04045106851263574,0.08887360414854518,57,0.09401133400000106
t=0.02|d=0.85|tol=1e-08|iter=1000|words=100|mmr=0.70,train,d106g,converged,0.02,0.85,1e-08,1000,100,True,0.7,0,5,0,0.0,0.0,0.0,0,0,0,100,1.0,237,4067,0.14542658943002218,16,0.06751054852320675,34.32067510548523,17,0.0781676414471939,0.23708289736651472,40,0.04947645799998668
t=0.02|d=0.85|tol=1e-08|iter=1000|words=100|mmr=0.70,train,d107g,converged,0.02,0.85,1e-08,1000,100,True,0.7,2,5,12,0.4,0.16666666666666666,0.23529411764705882,1,1,1,100,1.0,271,4750,0.12983463167965012,4,0.014760147601476014,35.055350553505534,5,0.03857552325482258,0.10292341710174052,36,0.06375400000000297
t=0.02|d=0.85|tol=1e-08|iter=1000|words=100|mmr=0.70,train,d108g,converged,0.02,0.85,1e-08,1000,100,True,0.7,0,5,0,0.0,0.0,0.0,0,0,0,100,1.0,216,5330,0.22954349698535745,6,0.027777777777777776,49.351851851851855,7,0.06312044501901114,0.18545858619457245,50,0.06375908300000788
t=0.02|d=0.85|tol=1e-08|iter=1000|words=100|mmr=0.70,train,d109h,converged,0.02,0.85,1e-08,1000,100,True,0.7,1,5,20,0.2,0.05,0.08000000000000002,0,0,1,99,0.99,143,3351,0.3300502314586822,0,0.0,46.86713286713287,1,0.02721052841462392,0.18993614624064137,25,0.026753333000002044
t=0.02|d=0.85|tol=1e-08|iter=1000|words=100|mmr=0.70,train,d110h,converged,0.02,0.85,1e-08,1000,100,True,0.7,1,5,20,0.2,0.05,0.08000000000000002,0,1,1,100,1.0,453,23110,0.22573209087889975,2,0.004415011037527594,102.03090507726269,4,0.07221491561784345,0.17621645683465142,32,0.21169066699999917
t=0.02|d=0.85|tol=1e-08|iter=1000|words=100|mmr=0.70,train,d111h,converged,0.02,0.85,1e-08,1000,100,True,0.7,1,5,14,0.2,0.07142857142857142,0.10526315789473682,1,1,1,100,1.0,214,2837,0.12447896099337458,5,0.02336448598130841,26.514018691588785,6,0.0483479830087984,0.205259286881504,28,0.03570120800000609
t=0.02|d=0.90|tol=1e-04|iter=100|words=100|mmr=0.70,train,d061j,converged,0.02,0.9,0.0001,100,100,True,0.7,1,5,18,0.2,0.05555555555555555,0.08695652173913045,0,0,1,99,0.99,186,4037,0.23464109270560884,1,0.005376344086021506,43.40860215053763,2,0.13429842620730287,0.45430454776676077,13,0.027571790999999735
t=0.02|d=0.90|tol=1e-04|iter=100|words=100|mmr=0.70,train,d062j,converged,0.02,0.9,0.0001,100,100,True,0.7,0,6,0,0.0,0.0,0.0,0,0,0,99,0.99,120,1653,0.23151260504201682,2,0.016666666666666666,27.55,3,0.047345794531246606,0.24710351783829648,11,0.012650124999993295
t=0.02|d=0.90|tol=1e-04|iter=100|words=100|mmr=0.70,train,d063j,converged,0.02,0.9,0.0001,100,100,True,0.7,0,3,18,0.0,0.0,0.0,0,0,0,100,1.0,253,4848,0.1520798042537173,3,0.011857707509881422,38.32411067193676,4,0.22152607046561681,0.3530378592180876,15,0.04072758400000964
t=0.02|d=0.90|tol=1e-04|iter=100|words=100|mmr=0.70,train,d064j,converged,0.02,0.9,0.0001,100,100,True,0.7,1,7,19,0.14285714285714285,0.05263157894736842,0.07692307692307693,1,1,1,100,1.0,199,3319,0.1684686056545353,2,0.010050251256281407,33.35678391959799,3,0.05058519596002425,0.17190936472085516,10,0.026671292000003177
t=0.02|d=0.90|tol=1e-04|iter=100|words=100|mmr=0.70,train,d065j,converged,0.02,0.9,0.0001,100,100,True,0.7,1,8,12,0.125,0.08333333333333333,0.1,1,1,1,100,1.0,309,6864,0.14424410540915394,13,0.042071197411003236,44.42718446601942,15,0.04061715642245301,0.2423033159520457,15,0.06314579099999662
t=0.02|d=0.90|tol=1e-04|iter=100|words=100|mmr=0.70,train,d066j,converged,0.02,0.9,0.0001,100,100,True,0.7,0,5,19,0.0,0.0,0.0,0,0,0,100,1.0,204,3853,0.18608132908335748,5,0.024509803921568627,37.77450980392157,6,0.04248254556818008,0.23638592932847835,15,0.03555716699999323
t=0.02|d=0.90|tol=1e-04|iter=100|words=100|mmr=0.70,train,d067f,converged,0.02,0.9,0.0001,100,100,True,0.7,0,3,0,0.0,0.0,0.0,0,0,0,99,0.99,134,2185,0.24520255863539445,3,0.022388059701492536,32.61194029850746,4,0.1033119210570852,0.1670610438990799,26,0.02102304199999594
t=0.02|d=0.90|tol=1e-04|iter=100|words=100|mmr=0.70,train,d068f,converged,0.02,0.9,0.0001,100,100,True,0.7,0,7,0,0.0,0.0,0.0,0,0,0,100,1.0,136,2364,0.257516339869281,4,0.029411764705882353,34.76470588235294,5,0.1277819010135278,0.9999999999999999,17,0.017042207999992343
t=0.02|d=0.90|tol=1e-04|iter=100|words=100|mmr=0.70,train,d069f,converged,0.02,0.9,0.0001,100,100,True,0.7,0,4,14,0.0,0.0,0.0,0,0,0,100,1.0,331,13715,0.2511214867710336,1,0.0030211480362537764,82.87009063444108,2,0.0994082559769004,0.13673162467158978,8,0.07906954099999552
t=0.02|d=0.90|tol=1e-04|iter=100|words=100|mmr=0.70,train,d070f,converged,0.02,0.9,0.0001,100,100,True,0.7,1,7,16,0.14285714285714285,0.0625,0.08695652173913043,1,1,1,100,1.0,167,3139,0.2264627371762499,8,0.04790419161676647,37.59281437125748,9,0.052971820844836065,0.3394669290404032,15,0.022453833000000145
t=0.02|d=0.90|tol=1e-04|iter=100|words=100|mmr=0.70,train,d071f,converged,0.02,0.9,0.0001,100,100,True,0.7,0,5,0,0.0,0.0,0.0,0,0,0,100,1.0,155,1238,0.10372852953498114,17,0.10967741935483871,15.974193548387097,22,0.04072328162753003,0.12346416812998832,30,0.016482166999992387
t=0.02|d=0.90|tol=1e-04|iter=100|words=100|mmr=0.70,train,d072f,converged,0.02,0.9,0.0001,100,100,True,0.7,0,7,0,0.0,0.0,0.0,0,0,0,100,1.0,378,10214,0.14334835024490197,5,0.013227513227513227,54.042328042328045,7,0.10569254796305809,0.6401152146171181,11,0.08669845800000076
t=0.02|d=0.90|tol=1e-04|iter=100|words=100|mmr=0.70,train,d073b,converged,0.02,0.9,0.0001,100,100,True,0.7,1,7,12,0.14285714285714285,0.08333333333333333,0.10526315789473685,1,1,1,100,1.0,253,3704,0.11619298575820315,12,0.04743083003952569,29.280632411067195,18,0.08202248438226749,0.44999408702453453,34,0.04804625000001295
t=0.02|d=0.90|tol=1e-04|iter=100|words=100|mmr=0.70,train,d074b,converged,0.02,0.9,0.0001,100,100,True,0.7,0,8,0,0.0,0.0,0.0,0,0,0,100,1.0,256,2940,0.0900735294117647,10,0.0390625,22.96875,22,0.048995293127048346,0.41238301648149467,36,0.040989792000004854
t=0.02|d=0.90|tol=1e-04|iter=100|words=100|mmr=0.70,train,d075b,converged,0.02,0.9,0.0001,100,100,True,0.7,1,6,13,0.16666666666666666,0.07692307692307693,0.10526315789473684,0,1,1,100,1.0,277,10963,0.28679432846753516,1,0.0036101083032490976,79.15523465703971,2,0.041709678174563725,0.1746525119154121,9,0.05486654099999555
t=0.02|d=0.90|tol=1e-04|iter=100|words=100|mmr=0.70,train,d076b,converged,0.02,0.9,0.0001,100,100,True,0.7,0,8,13,0.0,0.0,0.0,0,0,0,100,1.0,323,8152,0.15676018691229351,4,0.01238390092879257,50.476780185758514,5,0.08290528595602517,0.24207705704771784,12,0.06444675000000188
t=0.02|d=0.90|tol=1e-04|iter=100|words=100|mmr=0.70,train,d077b,converged,0.02,0.9,0.0001,100,100,True,0.7,1,4,14,0.25,0.07142857142857142,0.11111111111111112,0,1,1,99,0.99,340,10608,0.184070796460177,1,0.0029411764705882353,62.4,2,0.12077568172187715,0.1548717551888946,12,0.0734637919999983
t=0.02|d=0.90|tol=1e-04|iter=100|words=100|mmr=0.70,train,d078b,converged,0.02,0.9,0.0001,100,100,True,0.7,0,5,0,0.0,0.0,0.0,0,0,0,100,1.0,276,5670,0.14940711462450593,1,0.0036231884057971015,41.08695652173913,2,0.09162436232222049,0.17916059524736813,11,0.04873225000000048
t=0.02|d=0.90|tol=1e-04|iter=100|words=100|mmr=0.70,train,d079a,converged,0.02,0.9,0.0001,100,100,True,0.7,1,4,14,0.25,0.07142857142857142,0.11111111111111112,1,1,1,99,0.99,316,11902,0.23914004420333534,1,0.0031645569620253164,75.32911392405063,2,0.08253917533593627,0.2305527285940876,12,0.07496141699999725
t=0.02|d=0.90|tol=1e-04|iter=100|words=100|mmr=0.70,train,d080a,converged,0.02,0.9,0.0001,100,100,True,0.7,1,5,10,0.2,0.1,0.13333333333333333,0,1,1,100,1.0,557,23902,0.1543598155586841,3,0.005385996409335727,85.82405745062836,4,0.17500286322707675,0.44325961017662285,13,0.2145022089999884
t=0.02|d=0.90|tol=1e-04|iter=100|words=100|mmr=0.70,train,d081a,converged,0.02,0.9,0.0001,100,100,True,0.7,0,5,17,0.0,0.0,0.0,0,0,0,100,1.0,299,9891,0.2220152185136136,8,0.026755852842809364,66.16053511705685,9,0.04557219265185699,0.17295440833658976,13,0.06683208399999785
t=0.02|d=0.90|tol=1e-04|iter=100|words=100|mmr=0.70,train,d082a,converged,0.02,0.9,0.0001,100,100,True,0.7,2,4,12,0.5,0.16666666666666666,0.25,1,1,1,100,1.0,209,4162,0.19147957305852042,0,0.0,39.82775119617225,2,0.06259706221261174,0.16886778933960314,10,0.033966208999999026
t=0.02|d=0.90|tol=1e-04|iter=100|words=100|mmr=0.70,train,d083a,converged,0.02,0.9,0.0001,100,100,True,0.7,0,6,17,0.0,0.0,0.0,0,0,0,100,1.0,224,5878,0.23534593209481103,1,0.004464285714285714,52.482142857142854,2,0.15503072701818044,1.0,15,0.043628084000005174
t=0.02|d=0.90|tol=1e-04|iter=100|words=100|mmr=0.70,train,d084a,converged,0.02,0.9,0.0001,100,100,True,0.7,0,7,0,0.0,0.0,0.0,0,0,0,100,1.0,366,14382,0.21531551762856502,2,0.00546448087431694,78.59016393442623,5,0.1015663924408795,0.26512441540086007,15,0.09885833299999547
t=0.02|d=0.90|tol=1e-04|iter=100|words=100|mmr=0.70,train,d085d,converged,0.02,0.9,0.0001,100,100,True,0.7,0,5,0,0.0,0.0,0.0,0,0,0,100,1.0,224,4446,0.17801089045483665,1,0.004464285714285714,39.69642857142857,2,0.14240203021260536,0.5758265182499325,13,0.03618391599999882
t=0.02|d=0.90|tol=1e-04|iter=100|words=100|mmr=0.70,train,d086d,converged,0.02,0.9,0.0001,100,100,True,0.7,0,3,0,0.0,0.0,0.0,0,0,0,100,1.0,416,18314,0.2121640407784986,0,0.0,88.04807692307692,2,0.00267820437815618,0.00803461313446854,11,0.11248991600000124
t=0.02|d=0.90|tol=1e-04|iter=100|words=100|mmr=0.70,train,d087d,converged,0.02,0.9,0.0001,100,100,True,0.7,1,7,17,0.14285714285714285,0.058823529411764705,0.08333333333333333,0,1,1,100,1.0,292,7045,0.16581932872004895,4,0.0136986301369863,48.25342465753425,6,0.045442138418619646,0.22427752557709513,40,0.08746295800000325
t=0.02|d=0.90|tol=1e-04|iter=100|words=100|mmr=0.70,train,d089d,converged,0.02,0.9,0.0001,100,100,True,0.7,0,6,18,0.0,0.0,0.0,0,0,0,100,1.0,386,12656,0.170325011775789,2,0.0051813471502590676,65.57512953367876,3,0.06802976697774192,0.20870182526366293,14,0.09623854100000528
t=0.02|d=0.90|tol=1e-04|iter=100|words=100|mmr=0.70,train,d090d,converged,0.02,0.9,0.0001,100,100,True,0.7,0,8,0,0.0,0.0,0.0,0,0,0,99,0.99,261,6833,0.20138520483348069,5,0.019157088122605363,52.36015325670498,6,0.22843082621522987,1.0,13,0.04805979199998944
t=0.02|d=0.90|tol=1e-04|iter=100|words=100|mmr=0.70,train,d091c,converged,0.02,0.9,0.0001,100,100,True,0.7,1,6,13,0.16666666666666666,0.07692307692307693,0.10526315789473684,0,1,1,100,1.0,280,7766,0.19882232462877625,1,0.0035714285714285713,55.47142857142857,3,0.04301737120655953,0.16965990484051685,15,0.05541624999999328
t=0.02|d=0.90|tol=1e-04|iter=100|words=100|mmr=0.70,train,d092c,converged,0.02,0.9,0.0001,100,100,True,0.7,0,8,19,0.0,0.0,0.0,0,0,0,100,1.0,291,5913,0.14013508709562744,11,0.037800687285223365,40.63917525773196,13,0.0933455163292348,0.4424510364173557,23,0.05806066700000656
t=0.02|d=0.90|tol=1e-04|iter=100|words=100|mmr=0.70,train,d093c,converged,0.02,0.9,0.0001,100,100,True,0.7,1,7,18,0.14285714285714285,0.05555555555555555,0.08,1,1,1,100,1.0,264,4181,0.12043438184122594,7,0.026515151515151516,31.674242424242426,14,0.08496133886243512,0.45410082900530824,26,0.045482083999999645
t=0.02|d=0.90|tol=1e-04|iter=100|words=100|mmr=0.70,train,d094c,converged,0.02,0.9,0.0001,100,100,True,0.7,2,4,10,0.5,0.2,0.28571428571428575,1,1,1,100,1.0,185,3542,0.20810810810810812,5,0.02702702702702703,38.29189189189189,6,0.06627974988669451,0.12669659804914624,11,0.024150958000006995
t=0.02|d=0.90|tol=1e-04|iter=100|words=100|mmr=0.70,train,d095c,converged,0.02,0.9,0.0001,100,100,True,0.7,1,5,13,0.2,0.07692307692307693,0.1111111111111111,0,0,1,99,0.99,240,4223,0.14724546722454673,4,0.016666666666666666,35.19166666666667,5,0.07469251204041197,0.265407035830987,15,0.03626637500001095
t=0.02|d=0.90|tol=1e-04|iter=100|words=100|mmr=0.70,train,d096c,converged,0.02,0.9,0.0001,100,100,True,0.7,1,12,15,0.08333333333333333,0.06666666666666667,0.07407407407407407,0,0,0,100,1.0,274,5372,0.14363252319456699,11,0.040145985401459854,39.21167883211679,17,0.14437723584712367,1.0,17,0.04576216700000657
t=0.02|d=0.90|tol=1e-04|iter=100|words=100|mmr=0.70,train,d097e,converged,0.02,0.9,0.0001,100,100,True,0.7,0,5,0,0.0,0.0,0.0,0,0,0,100,1.0,225,4651,0.18456349206349207,3,0.013333333333333334,41.34222222222222,4,0.03480704537638372,0.24086354009587335,13,0.036249499999996715
t=0.02|d=0.90|tol=1e-04|iter=100|words=100|mmr=0.70,train,d098e,converged,0.02,0.9,0.0001,100,100,True,0.7,0,4,0,0.0,0.0,0.0,0,0,0,100,1.0,454,19366,0.18832842236290612,1,0.0022026431718061676,85.31277533039648,4,0.04946827207037862,0.11936630012097926,12,0.1324915419999968
t=0.02|d=0.90|tol=1e-04|iter=100|words=100|mmr=0.70,train,d099e,converged,0.02,0.9,0.0001,100,100,True,0.7,2,4,20,0.5,0.1,0.16666666666666669,0,1,1,100,1.0,469,12534,0.11420917391066644,12,0.0255863539445629,53.449893390191896,15,0.0761726512431724,0.2092957886755061,13,0.11196795800000814
t=0.02|d=0.90|tol=1e-04|iter=100|words=100|mmr=0.70,train,d100e,converged,0.02,0.9,0.0001,100,100,True,0.7,0,5,10,0.0,0.0,0.0,0,0,0,100,1.0,592,20820,0.11901495404033476,11,0.018581081081081082,70.33783783783784,12,0.07268517558852014,0.2570884255951601,14,0.18651679199999194
t=0.02|d=0.90|tol=1e-04|iter=100|words=100|mmr=0.70,train,d101e,converged,0.02,0.9,0.0001,100,100,True,0.7,1,6,10,0.16666666666666666,0.1,0.125,0,0,1,100,1.0,514,15876,0.12041777595740323,12,0.023346303501945526,61.77431906614786,20,0.0363764858387686,0.15412488981132985,35,0.1987154170000025
